5458, 3, 0, 7, 16333, -1225, 421, -17, 39, 15, -33, -10, -130, 934, -37, -94, 205, 321, 232, -547, 0, 0, 0, 0, MS5607: 97946, 2715, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5480, 3, 0, 7, 16333, -1232, 409, 21, 64, -4, -9, 15, -151, 959, -48, -86, 204, 329, 224, -577, 0, 0, 0, 0, MS5607: 97946, 2715, 0, 556, 1873484, 0.000000, 0.000000, 0.000000
5507, 3, 0, 8, 16332, -1241, 398, 46, 44, -6, -9, -2, -154, 958, -56, -70, 112, 329, 224, -577, 0, 0, 0, 0, MS5607: 97947, 2715, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5529, 4, 0, 8, 16331, -1257, 383, 46, 19, 39, -27, -26, -109, 940, -60, -56, -2, 329, 224, -577, 0, 0, 0, 0, MS5607: 97947, 2715, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5552, 4, 0, 9, 16330, -1271, 371, 10, 6, 74, -7, -54, -81, 960, -81, -46, -262, 299, 209, -569, 0, 0, 0, 0, MS5607: 97947, 2715, 0, 578, 2073484, 0.000000, 0.000000, 0.000000
5573, 4, 0, 9, 16329, -1288, 358, -56, -44, 57, 11, -86, -96, 978, -97, -47, -438, 299, 209, -569, 0, 0, 0, 0, MS5607: 97952, 2715, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5595, 5, 0, 9, 16327, -1309, 342, -145, -16, -18, 10, -55, -174, 977, -114, -56, -533, 312, 241, -571, 0, 0, 0, 0, MS5607: 97952, 2715, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5619, 5, 0, 10, 16325, -1331, 323, -238, -14, -24, -11, -50, -183, 955, -114, -69, -547, 312, 241, -571, 0, 0, 0, 0, MS5607: 97952, 2715, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5642, 6, 0, 10, 16322, -1353, 303, -332, 78, -5, 39, 45, -167, 1006, -119, -69, -555, 299, 222, -550, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5668, 6, 0, 11, 16316, -1387, 288, -468, 274, -246, 89, 244, -411, 1055, -105, 25, -513, 299, 222, -550, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 621, 2373484, 0.000000, 0.000000, 0.000000
5690, 7, 0, 11, 16312, -1401, 295, -540, 119, -55, 29, 89, -223, 995, -66, 93, -361, 284, 241, -563, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 578, 2073484, 0.000000, 0.000000, 0.000000
5712, 7, 0, 11, 16310, -1410, 314, -584, -15, -11, -28, -46, -180, 937, -51, 133, -216, 284, 241, -563, 0, 0, 0, 0, MS5607: 97951, 2715, 0, 578, 2073484, 0.000000, 0.000000, 0.000000
5735, 8, -1, 12, 16307, -1419, 334, -625, -93, 104, 8, -126, -66, 973, -53, 131, -253, 284, 241, -563, 0, 0, 0, 0, MS5607: 97951, 2715, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5762, 9, -1, 12, 16298, -1439, 353, -778, -97, 159, 12, -131, -12, 976, -66, 122, -574, 284, 235, -563, 0, 0, 0, 0, MS5607: 97951, 2715, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5785, 9, -1, 13, 16287, -1459, 359, -951, 39, -92, 43, 7, -268, 1007, -105, 121, -1038, 284, 235, -563, 0, 0, 0, 0, MS5607: 97951, 2716, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5808, 10, -1, 13, 16275, -1477, 367, -1122, 59, -306, 68, 27, -485, 1031, -83, 132, -945, 286, 235, -566, 0, 0, 0, 0, MS5607: 97951, 2716, 0, 621, 2373484, 0.000000, 0.000000, 0.000000
5835, 10, -2, 14, 16263, -1484, 380, -1263, 102, -250, 61, 71, -430, 1025, -18, 149, -776, 286, 235, -566, 0, 0, 0, 0, MS5607: 97951, 2716, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5859, 11, -2, 14, 16241, -1473, 404, -1522, 98, -177, 27, 27, -320, 987, 85, 207, -1203, 260, 251, -548, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 621, 2373484, 0.000000, 0.000000, 0.000000
5882, 12, -3, 15, 16213, -1455, 416, -1812, 95, -126, 3, 65, -304, 967, 136, 245, -1825, 260, 251, -548, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 600, 2273484, 0.000000, 0.000000, 0.000000
5904, 13, -3, 15, 16167, -1430, 425, -2201, 12, -124, -28, -14, -300, 935, 177, 277, -2376, 254, 246, -566, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 556, 1873484, 0.000000, 0.000000, 0.000000
5932, 14, -4, 16, 16066, -1384, 435, -2866, 30, 6, -63, 6, -166, 901, 206, 300, -2596, 254, 246, -566, 0, 0, 0, 0, MS5607: 97950, 2716, 0, 556, 1873485, 0.000000, 0.000000, 0.000000
5955, 15, -5, 16, 15986, -1356, 448, -3293, -72, 156, -49, -110, -6, 928, 164, 321, -2440, 235, 249, -552, 0, 0, 0, 0, MS5607: 97950, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
5977, 15, -5, 17, 15907, -1336, 466, -3660, -75, 214, -16, -94, 46, 950, 94, 308, -2040, 235, 249, -552, 0, 0, 0, 0, MS5607: 97950, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
6000, 16, -5, 17, 15837, -1326, 489, -3955, -59, 220, -9, -77, 53, 956, 22, 291, -1640, 235, 249, -552, 0, 0, 0, 0, MS5607: 97950, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
6028, 16, -6, 18, 15742, -1335, 532, -4307, -98, 197, 5, -117, 28, 971, -52, 274, -1405, 211, 246, -556, 0, 0, 0, 0, MS5607: 97950, 2716, 0, 621, 2373485, 0.000000, 0.000000, 0.000000
6050, 17, -6, 18, 15677, -1352, 561, -4530, -95, 56, 52, -115, -117, 1017, -138, 248, -1324, 211, 246, -556, 0, 0, 0, 0, MS5607: 97950, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6076, 17, -6, 19, 15609, -1376, 588, -4750, -72, 17, 57, -91, -159, 1021, -164, 233, -1313, 150, 248, -566, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 642, 2573485, 0.000000, 0.000000, 0.000000
6103, 18, -7, 19, 15513, -1413, 629, -5038, -20, -82, 63, -40, -263, 1027, -174, 213, -1152, 150, 248, -566, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 621, 2373485, 0.000000, 0.000000, 0.000000
6126, 18, -7, 20, 15452, -1433, 659, -5214, 29, -79, 93, 9, -266, 1056, -151, 229, -1052, 145, 217, -584, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 556, 1873485, 0.000000, 0.000000, 0.000000
6154, 19, -8, 21, 15390, -1450, 690, -5385, -42, -49, 96, -62, -239, 1058, -138, 241, -1033, 145, 217, -584, 0, 0, 0, 0, MS5607: 97951, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
6177, 19, -8, 21, 15292, -1473, 732, -5646, -130, -67, 122, -261, -305, 1074, -124, 220, -1061, 96, 230, -556, 0, 0, 0, 0, MS5607: 97951, 2716, 0, 556, 1873485, 0.000000, 0.000000, 0.000000
6200, 20, -9, 22, 15230, -1487, 752, -5807, -116, -115, 102, -136, -312, 1062, -94, 163, -962, 96, 230, -556, 0, 0, 0, 0, MS5607: 97951, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
6224, 20, -10, 23, 15173, -1498, 766, -5949, -178, -88, 93, -198, -287, 1053, -75, 136, -832, 116, 232, -574, 0, 0, 0, 0, MS5607: 97948, 2715, 0, 556, 1873485, 0.000000, 0.000000, 0.000000
6251, 20, -11, 24, 15104, -1513, 782, -6116, -169, -9, 81, -188, -210, 1041, -68, 105, -668, 116, 232, -574, 0, 0, 0, 0, MS5607: 97948, 2715, 0, 642, 2573485, 0.000000, 0.000000, 0.000000
6274, 20, -12, 24, 15063, -1529, 788, -6212, -303, 39, 119, -320, -164, 1078, -101, 48, -564, 86, 235, -572, 0, 0, 0, 0, MS5607: 97948, 2715, 0, 621, 2373485, 0.000000, 0.000000, 0.000000
6301, 20, -13, 25, 15035, -1551, 790, -6272, -304, -140, 159, -320, -346, 1117, -124, -10, -329, 86, 235, -572, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 642, 2573485, 0.000000, 0.000000, 0.000000
6325, 21, -14, 26, 14998, -1590, 783, -6352, -113, 84, 158, -126, -124, 1116, -123, -49, -310, 86, 235, -572, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 621, 2373485, 0.000000, 0.000000, 0.000000
6348, 21, -15, 27, 14947, -1623, 775, -6463, -58, -9, 103, -66, -223, 1060, -157, -40, -796, 75, 241, -574, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6371, 20, -17, 28, 14877, -1659, 765, -6615, -61, -6, 96, -64, -224, 1052, -165, -25, -1022, 75, 241, -574, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6399, 20, -18, 30, 14757, -1711, 751, -6869, -77, -96, 44, -75, -317, 999, -169, -12, -1095, 86, 216, -580, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6422, 20, -20, 31, 14673, -1744, 739, -7039, -185, -230, 30, -175, -455, 984, -139, -19, -1103, 86, 216, -580, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6446, 21, -21, 32, 14587, -1771, 722, -7212, -85, -200, -15, -68, -427, 938, -89, -26, -1141, 83, 240, -579, 0, 0, 0, 0, MS5607: 97946, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
6474, 21, -23, 33, 14461, -1798, 693, -7456, -92, -194, -44, -70, -422, 909, -56, -21, -1076, 83, 240, -579, 0, 0, 0, 0, MS5607: 97946, 2716, 0, 642, 2573485, 0.000000, 0.000000, 0.000000
6496, 21, -25, 34, 14391, -1808, 672, -7591, -148, -191, -30, -119, -418, 922, -8, -31, -856, 32, 227, -592, 0, 0, 0, 0, MS5607: 97946, 2716, 0, 621, 2373485, 0.000000, 0.000000, 0.000000
6524, 21, -28, 35, 14319, -1814, 648, -7726, -183, -137, -40, -148, -363, 913, 30, -39, -936, 32, 227, -592, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 621, 2373485, 0.000000, 0.000000, 0.000000
6547, 21, -30, 36, 14170, -1820, 593, -7999, -198, -126, -21, -157, -350, 931, 58, -54, -1239, 24, 235, -566, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 642, 2573485, 0.000000, 0.000000, 0.000000
6570, 22, -32, 36, 14061, -1822, 547, -8191, -267, -147, 8, -214, -367, 962, 101, -97, -1266, 24, 235, -566, 0, 0, 0, 0, MS5607: 97947, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6594, 22, -34, 37, 13962, -1821, 495, -8364, -254, -144, 24, -193, -360, 978, 128, -134, -1149, -6, 220, -564, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6622, 22, -38, 38, 13842, -1816, 412, -8565, -179, -178, 38, -111, -389, 994, 151, -166, -935, -6, 220, -564, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
6645, 22, -40, 39, 13789, -1807, 357, -8654, -158, -135, 61, -80, -340, 1017, 193, -178, -582, -9, 219, -545, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6673, 23, -43, 40, 13751, -1796, 303, -8720, -141, -88, 53, -56, -287, 1009, 209, -186, -440, -9, 219, -545, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6696, 23, -46, 40, 13706, -1776, 222, -8796, -153, -85, 50, -64, -280, 1007, 216, -184, -361, -9, 219, -545, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6719, 23, -49, 41, 13677, -1763, 168, -8845, -140, -67, 41, -43, -254, 999, 219, -184, -373, -19, 222, -558, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 621, 2373485, 0.000000, 0.000000, 0.000000
6742, 24, -52, 42, 13644, -1748, 114, -8901, -91, -72, 63, 11, -253, 1021, 217, -174, -412, -19, 222, -558, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6769, 24, -56, 43, 13619, -1733, 65, -8942, -42, -103, 50, 64, -280, 1008, 212, -159, -256, -36, 203, -563, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6793, 25, -59, 44, 13627, -1707, 8, -8935, -10, -73, 22, 100, -244, 981, 208, -114, 149, -36, 203, -563, 0, 0, 0, 0, MS5607: 97948, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6815, 25, -62, 44, 13656, -1686, -20, -8895, -28, -23, 4, 82, -190, 964, 197, -87, 296, -38, 185, -588, 0, 0, 0, 0, MS5607: 97944, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6843, 25, -66, 45, 13691, -1666, -41, -8844, -40, 3, -7, 71, -160, 952, 177, -58, 361, -38, 185, -588, 0, 0, 0, 0, MS5607: 97944, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
6866, 26, -69, 46, 13760, -1638, -57, -8741, -49, 9, -3, 61, -152, 957, 150, -36, 469, -52, 190, -619, 0, 0, 0, 0, MS5607: 97944, 2716, 0, 578, 2073485, 0.000000, 0.000000, 0.000000
6888, 26, -72, 47, 13810, -1621, -60, -8665, -97, 20, 3, 11, -139, 965, 120, 4, 507, -52, 190, -619, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 600, 2273485, 0.000000, 0.000000, 0.000000
6910, 27, -75, 48, 13853, -1607, -62, -8599, -135, 23, 10, -28, -135, 972, 94, 8, 437, 1, 192, -619, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 642, 2573485, 0.000000, 0.000000, 0.000000
6933, 27, -78, 48, 13892, -1594, -60, -8539, -121, -8, 13, -16, -166, 975, 72, 14, 396, 1, 192, -619, 0, 0, 0, 0, MS5607: 97949, 2716, 0, 621, 2373485, 0.000000, 0.000000, 0.000000
6955, 27, -82, 49, 13926, -1585, -57, -8485, -131, -28, 29, -27, -186, 991, 53, 16, 362, 1, 192, -619, 0, 0, 0, 0, MS5607: 97948, 2717, 0, 642, 2573485, 0.000000, 0.000000, 0.000000
6982, 27, -86, 50, 13977, -1576, -50, -8402, -165, -34, 29, -62, -192, 991, 37, 10, 378, -28, 176, -611, 0, 0, 0, 0, MS5607: 97948, 2717, 0, 621, 2373486, 0.000000, 0.000000, 0.000000
7005, 28, -89, 51, 14011, -1573, -46, -8345, -132, -56, 19, -31, -214, 982, 18, -5, 386, -28, 176, -611, 0, 0, 0, 0, MS5607: 97948, 2717, 0, 642, 2573486, 0.000000, 0.000000, 0.000000
