5669, -1, -5, 10, 16316, -1475, 253, 4, 0, -2, 0, -30, -178, 963, 0, -4, 0, 1073, 435, -1537, 1, 3, 0, 0, MS5607: 97960, 2736, 0, 578, 2073932, 0.000000, 0.000000, 0.000000
5694, -1, -5, 10, 16316, -1475, 253, 4, 0, -2, 8, -30, -178, 972, -2, -2, -1, 1080, 441, -1544, 1, 3, 0, 0, MS5607: 97960, 2736, 0, 556, 1873932, 0.000000, 0.000000, 0.000000
5719, -1, -5, 10, 16316, -1475, 253, 4, 2, 0, -4, -27, -176, 960, 1, 0, -1, 1080, 441, -1544, 1, 3, 0, 0, MS5607: 97960, 2736, 0, 578, 2073932, 0.000000, 0.000000, 0.000000
5741, -1, -5, 11, 16316, -1475, 253, 4, 2, -1, 6, -27, -177, 971, 0, 0, 1, 1073, 435, -1531, 1, 3, 0, 0, MS5607: 97957, 2736, 0, 578, 2073932, 0.000000, 0.000000, 0.000000
5762, -1, -5, 11, 16316, -1475, 253, 4, 0, -1, -5, -29, -177, 959, 1, 1, 0, 1073, 435, -1531, 1, 3, 0, 0, MS5607: 97957, 2736, 0, 578, 2073932, 0.000000, 0.000000, 0.000000
5784, -1, -5, 11, 16316, -1475, 253, 4, 1, 0, 2, -28, -176, 967, 2, 2, -2, 1073, 435, -1531, 1, 3, 0, 0, MS5607: 97957, 2736, 0, 600, 2273932, 0.000000, 0.000000, 0.000000
5805, -1, -5, 11, 16316, -1475, 253, 4, 0, 0, 5, -30, -176, 970, 0, -1, 1, 1056, 441, -1544, 1, 3, 0, 0, MS5607: 97957, 2736, 0, 600, 2273932, 0.000000, 0.000000, 0.000000
5827, -1, -6, 11, 16316, -1475, 253, 4, 0, -3, 0, -30, -178, 963, 0, -1, 0, 1056, 441, -1544, 1, 3, 0, 0, MS5607: 97957, 2736, 0, 600, 2273932, 0.000000, 0.000000, 0.000000
5848, -1, -6, 12, 16316, -1475, 253, 4, 0, 0, 5, -29, -176, 970, -1, -2, 2, 1073, 446, -1537, 1, 3, 0, 0, MS5607: 97957, 2736, 0, 578, 2073932, 0.000000, 0.000000, 0.000000
5869, -1, -6, 12, 16316, -1475, 253, 4, 1, 0, -2, -28, -175, 962, 2, 2, -1, 1073, 446, -1537, 1, 3, 0, 0, MS5607: 97954, 2736, 0, 600, 2273932, 0.000000, 0.000000, 0.000000
5891, -1, -6, 12, 16316, -1475, 253, 4, 2, 0, 4, -27, -175, 969, -2, 1, -2, 1073, 446, -1537, 1, 3, 0, 0, MS5607: 97954, 2736, 0, 600, 2273932, 0.000000, 0.000000, 0.000000
5912, -1, -6, 12, 16316, -1475, 253, 4, 1, -3, 5, -28, -178, 969, 1, 0, -2, 1062, 441, -1545, 1, 3, 0, 0, MS5607: 97954, 2736, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
5936, -1, -6, 13, 16316, -1475, 253, 4, 0, 0, -1, -29, -175, 962, -1, 2, -1, 1062, 441, -1545, 1, 3, 0, 0, MS5607: 97958, 2736, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
5962, -1, -6, 13, 16316, -1475, 253, 4, 0, -2, 7, -29, -177, 971, 1, 0, -1, 1068, 441, -1524, 1, 3, 0, 0, MS5607: 97958, 2736, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
5985, -1, -6, 13, 16316, -1475, 253, 4, 0, 0, -5, -29, -177, 967, 1, 1, -1, 1068, 441, -1524, 1, 3, 0, 0, MS5607: 97958, 2736, 0, 600, 2273933, 0.000000, 0.000000, 0.000000
6006, -1, -6, 13, 16316, -1475, 253, 4, 0, -2, 7, -30, -177, 972, -1, 2, -2, 1056, 441, -1544, 1, 3, 0, 0, MS5607: 97953, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6028, -1, -7, 13, 16316, -1475, 253, 4, 0, -2, -4, -30, -177, 959, 1, 1, -2, 1056, 441, -1544, 1, 3, 0, 0, MS5607: 97953, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6049, -1, -7, 14, 16316, -1475, 253, 4, 0, -2, 5, -29, -177, 970, 1, 2, -2, 1056, 441, -1544, 1, 3, 0, 0, MS5607: 97953, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6071, -1, -7, 14, 16316, -1475, 253, 4, -1, 0, 8, -31, -175, 972, 0, 0, 0, 1044, 452, -1531, 1, 3, 0, 0, MS5607: 97955, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6092, -1, -7, 14, 16316, -1475, 253, 4, 55, -79, -1, 25, -255, 962, 3, 3, 3, 1044, 452, -1531, 1, 3, 0, 0, MS5607: 97955, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6116, -1, -7, 14, 16316, -1474, 253, 4, 11, -4, 9, -18, -179, 973, 10, 11, -3, 1080, 441, -1537, 1, 3, 0, 0, MS5607: 97955, 2736, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
6143, -1, -7, 15, 16316, -1473, 253, 3, -41, 7, -4, -71, -167, 959, 9, 8, -1, 1080, 441, -1537, 1, 3, 0, 0, MS5607: 97960, 2737, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
6165, -1, -7, 15, 16316, -1473, 253, 3, -38, 7, 7, -59, -164, 970, 6, -6, 0, 1068, 459, -1545, 1, 3, 0, 0, MS5607: 97960, 2737, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
6186, -1, -8, 15, 16316, -1473, 252, 4, 6, -1, -1, -23, -177, 962, 5, -12, -1, 1068, 459, -1545, 1, 3, 0, 0, MS5607: 97960, 2737, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
6208, -1, -8, 15, 16316, -1473, 251, 4, 39, -12, 6, 9, -188, 970, 6, -7, 0, 1068, 459, -1545, 1, 3, 0, 0, MS5607: 97959, 2736, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6230, -1, -8, 16, 16316, -1472, 251, 4, -7, -10, 2, -37, -186, 966, 9, -1, 1, 1062, 441, -1532, 1, 3, 0, 0, MS5607: 97959, 2736, 0, 600, 2273933, 0.000000, 0.000000, 0.000000
6252, -1, -8, 16, 16316, -1470, 251, 4, -19, -10, 1, -49, -186, 965, 11, 1, 0, 1062, 441, -1532, 1, 3, 0, 0, MS5607: 97959, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6278, -1, -8, 16, 16316, -1468, 251, 4, -10, -6, 8, -40, -181, 972, 12, -4, -1, 1086, 446, -1526, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6302, -1, -8, 16, 16316, -1465, 251, 4, 5, -3, -4, -24, -178, 960, 14, -7, -1, 1086, 446, -1526, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 600, 2273933, 0.000000, 0.000000, 0.000000
6324, -1, -9, 17, 16317, -1463, 251, 4, 17, 1, 5, -12, -173, 970, 14, -6, 0, 1068, 435, -1531, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 600, 2273933, 0.000000, 0.000000, 0.000000
6346, -1, -9, 17, 16317, -1460, 251, 3, -3, 2, -2, -33, -171, 962, 12, -3, -1, 1068, 435, -1531, 1, 3, 0, 0, MS5607: 97955, 2736, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6367, -1, -9, 17, 16317, -1458, 251, 3, -12, 1, 5, -42, -172, 969, 12, -3, -2, 1068, 435, -1531, 1, 3, 0, 0, MS5607: 97955, 2736, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6389, -1, -9, 17, 16317, -1456, 251, 3, -4, -3, 4, -34, -177, 969, 11, -8, -1, 1056, 428, -1537, 1, 3, 0, 0, MS5607: 97955, 2736, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6414, -1, -9, 18, 16317, -1454, 251, 3, 7, -5, 0, -22, -178, 963, 12, -7, 0, 1056, 428, -1537, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6439, -1, -9, 18, 16318, -1451, 251, 3, 7, -4, 9, -22, -177, 973, 13, -6, 0, 1086, 428, -1537, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6462, -1, -10, 18, 16318, -1448, 251, 3, 3, 2, -2, -29, -165, 966, 12, -1, -2, 1086, 428, -1537, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
6484, -1, -10, 18, 16318, -1446, 251, 3, 1, 8, 8, -28, -163, 973, 11, -2, -2, 1080, 435, -1532, 1, 3, 0, 0, MS5607: 97953, 2736, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6505, -1, -10, 19, 16318, -1445, 251, 3, 2, 0, -2, -27, -171, 962, 12, -3, 0, 1080, 435, -1532, 1, 3, 0, 0, MS5607: 97953, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6527, -1, -10, 19, 16318, -1444, 251, 3, 6, 3, 5, -23, -168, 970, 11, -5, -1, 1080, 435, -1532, 1, 3, 0, 0, MS5607: 97953, 2736, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
6550, -1, -10, 19, 16318, -1443, 251, 3, 2, -2, 6, -27, -174, 971, 10, -3, -1, 1086, 428, -1532, 1, 3, 0, 0, MS5607: 97962, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6577, -1, -11, 19, 16319, -1441, 251, 3, 6, -14, 2, -23, -186, 967, 12, -1, 0, 1086, 428, -1532, 1, 3, 0, 0, MS5607: 97962, 2737, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6599, -1, -11, 20, 16319, -1438, 251, 3, 4, -23, 7, -32, -192, 969, 17, 2, -1, 1073, 441, -1532, 1, 3, 0, 0, MS5607: 97962, 2737, 0, 600, 2273933, 0.000000, 0.000000, 0.000000
6621, -1, -11, 20, 16319, -1435, 251, 3, -17, -13, -2, -47, -184, 962, 19, -3, 0, 1073, 441, -1532, 1, 3, 0, 0, MS5607: 97952, 2736, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6643, -1, -11, 20, 16319, -1431, 251, 3, -13, 5, 8, -43, -165, 973, 22, -5, -2, 1073, 441, -1537, 1, 3, 0, 0, MS5607: 97952, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6668, -1, -11, 21, 16320, -1427, 249, 3, 8, 24, -2, -21, -145, 962, 20, -12, 0, 1073, 441, -1537, 1, 3, 0, 0, MS5607: 97952, 2736, 0, 621, 2373933, 0.000000, 0.000000, 0.000000
6693, -1, -11, 21, 16320, -1425, 249, 3, 35, 45, 5, 5, -124, 971, 13, -5, 0, 1073, 441, -1537, 1, 3, 0, 0, MS5607: 97957, 2737, 0, 532, 1773933, 0.000000, 0.000000, 0.000000
6716, -1, -12, 21, 16320, -1425, 249, 3, 32, 45, -2, -2, -128, 957, -4, 1, -2, 678, 262, -932, 1, 3, 0, 0, MS5607: 97957, 2737, 0, 532, 1773933, 0.000000, 0.000000, 0.000000
6738, -1, -12, 21, 16320, -1422, 246, 3, 11, 26, 4, -18, -143, 969, -11, 7, -1, 678, 262, -932, 1, 3, 0, 0, MS5607: 97957, 2737, 0, 532, 1773933, 0.000000, 0.000000, 0.000000
6759, -1, -12, 22, 16320, -1423, 246, 3, -14, -2, 7, -43, -172, 972, -16, 9, -1, 654, 262, -932, 1, 3, 0, 0, MS5607: 97960, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6781, -1, -12, 22, 16320, -1426, 246, 3, -15, -23, 4, -44, -193, 969, -14, 2, -1, 654, 262, -932, 1, 3, 0, 0, MS5607: 97960, 2737, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
6808, -1, -12, 22, 16320, -1427, 246, 3, -5, -32, 8, -34, -202, 973, -9, -3, 2, 660, 273, -924, 1, 3, 0, 0, MS5607: 97960, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6832, -1, -12, 23, 16320, -1427, 246, 3, 11, -37, -5, -17, -207, 959, 3, -2, -1, 660, 273, -924, 1, 3, 0, 0, MS5607: 97957, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6854, -1, -13, 23, 16320, -1431, 246, 3, -6, -24, 9, -35, -194, 974, 10, -1, 0, 643, 268, -945, 1, 3, 0, 0, MS5607: 97957, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6876, -1, -13, 23, 16320, -1430, 247, 3, -9, 0, -4, -39, -170, 960, 16, -2, 1, 643, 268, -945, 1, 3, 0, 0, MS5607: 97957, 2737, 0, 600, 2273933, 0.000000, 0.000000, 0.000000
6897, -1, -13, 23, 16320, -1427, 247, 3, 11, 30, 5, -17, -139, 970, 14, -3, 1, 643, 268, -945, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6919, -1, -13, 24, 16320, -1427, 247, 3, 17, 39, 8, -11, -131, 973, 5, -2, -1, 636, 262, -926, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6942, -1, -13, 24, 16320, -1427, 247, 3, 25, 34, -1, -4, -135, 963, -5, 1, 1, 636, 262, -926, 1, 3, 0, 0, MS5607: 97955, 2737, 0, 578, 2073933, 0.000000, 0.000000, 0.000000
6968, -1, -13, 24, 16320, -1425, 244, 3, 23, 13, 5, -5, -155, 971, -9, 6, -2, 619, 249, -932, 1, 3, 0, 0, MS5607: 97954, 2737, 0, 556, 1873933, 0.000000, 0.000000, 0.000000
6991, 0, -14, 25, 16320, -1427, 245, 3, 0, -2, -5, -27, -177, 967, -13, 10, 1, 619, 249, -932, 1, 3, 0, 0, MS5607: 97954, 2737, 0, 600, 2273934, 0.000000, 0.000000, 0.000000
