5214, 2, -3, 3, 15171, -1829, -77, 5909, 68, 14, 47, -2, -192, 1004, -57, -130, -34, 128, 264, -705, 0, 0, 0, 2, MS5607: 97947, 2713, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5242, 2, -3, 4, 15168, -1821, -114, 5920, 85, -14, 35, 19, -221, 992, -62, -135, 87, 128, 264, -705, 0, 0, 0, 2, MS5607: 97947, 2713, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5264, 3, -3, 4, 15147, -1824, -145, 5970, 78, 8, 42, 13, -199, 998, -59, -130, 200, 110, 256, -723, 0, 0, 0, 1, MS5607: 97947, 2713, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5286, 3, -4, 5, 15134, -1809, -195, 6008, 96, -26, 9, 38, -235, 966, -57, -122, 231, 110, 256, -723, 0, 0, 0, 1, MS5607: 97948, 2713, 0, 556, 1873493, 0.000000, 0.000000, 0.000000
5308, 3, -4, 5, 15125, -1801, -224, 6032, 40, -24, 112, -14, -233, 1068, -53, -110, 109, 110, 256, -723, 0, 0, 0, 1, MS5607: 97948, 2713, 0, 578, 2073493, 0.000000, 0.000000, 0.000000
5333, 4, -5, 6, 15117, -1803, -243, 6049, 76, -24, 55, 23, -234, 1011, -57, -102, 89, 112, 260, -721, 0, 0, 0, 1, MS5607: 97948, 2713, 0, 578, 2073493, 0.000000, 0.000000, 0.000000
5360, 4, -5, 7, 15105, -1806, -267, 6077, 96, -27, 53, 45, -237, 1010, -42, -87, 112, 112, 260, -721, 0, 0, 0, 1, MS5607: 97950, 2714, 0, 578, 2073493, 0.000000, 0.000000, 0.000000
5382, 5, -6, 7, 15096, -1806, -278, 6100, 49, 15, 61, 0, -196, 1018, -28, -70, 148, 94, 257, -704, 0, 0, 0, 1, MS5607: 97950, 2714, 0, 621, 2373493, 0.000000, 0.000000, 0.000000
5404, 5, -6, 8, 15081, -1800, -295, 6137, 50, 16, 61, 1, -195, 1017, -23, -64, 257, 94, 257, -704, 0, 0, 0, 1, MS5607: 97950, 2714, 0, 642, 2573493, 0.000000, 0.000000, 0.000000
5426, 6, -7, 8, 15062, -1801, -301, 6184, 43, 15, 67, -4, -196, 1024, -21, -61, 297, 105, 249, -715, 0, 0, 0, 1, MS5607: 97948, 2714, 0, 621, 2373493, 0.000000, 0.000000, 0.000000
5449, 6, -8, 9, 15047, -1796, -311, 6220, 40, -3, 51, -6, -215, 1007, -16, -57, 185, 105, 249, -715, 0, 0, 0, 1, MS5607: 97948, 2714, 0, 578, 2073493, 0.000000, 0.000000, 0.000000
5471, 7, -8, 10, 15044, -1790, -326, 6230, 15, -16, 67, -29, -227, 1024, -9, -46, 25, 105, 249, -715, 0, 0, 0, 1, MS5607: 97948, 2714, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5497, 7, -9, 10, 15041, -1785, -336, 6238, 24, -23, 61, -20, -235, 1017, 1, -47, 12, 107, 248, -707, 0, 0, 0, 1, MS5607: 97950, 2715, 0, 578, 2073493, 0.000000, 0.000000, 0.000000
5520, 8, -10, 11, 15030, -1780, -342, 6264, 25, -12, 39, -18, -224, 995, 17, -49, 192, 107, 248, -707, 0, 0, 0, 1, MS5607: 97950, 2715, 0, 532, 1773493, 0.000000, 0.000000, 0.000000
5542, 8, -10, 12, 15017, -1773, -350, 6297, 28, -1, 24, -14, -212, 981, 23, -51, 190, 105, 270, -702, 0, 0, 0, 1, MS5607: 97950, 2715, 0, 556, 1873493, 0.000000, 0.000000, 0.000000
5564, 9, -11, 13, 15012, -1763, -357, 6313, 31, 3, 21, -11, -205, 978, 31, -47, 61, 105, 270, -702, 0, 0, 0, 1, MS5607: 97951, 2714, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5586, 9, -12, 13, 15013, -1752, -372, 6311, 47, -14, 30, 7, -224, 987, 38, -47, -20, 132, 252, -699, 0, 0, 0, 1, MS5607: 97951, 2714, 0, 556, 1873493, 0.000000, 0.000000, 0.000000
5614, 10, -12, 14, 15016, -1734, -389, 6310, 53, -4, -15, 16, -213, 941, 45, -41, -14, 132, 252, -699, 1, 0, 0, 1, MS5607: 97951, 2714, 0, 556, 1873493, 0.000000, 0.000000, 0.000000
5636, 11, -13, 15, 15011, -1724, -390, 6323, 63, 5, -6, 26, -201, 951, 49, -35, 101, 100, 249, -708, 1, 0, 0, 1, MS5607: 97950, 2715, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5658, 11, -14, 16, 15003, -1708, -404, 6346, 81, 4, -24, 46, -201, 934, 51, -29, 162, 100, 249, -708, 1, 0, 0, 1, MS5607: 97950, 2715, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5680, 12, -15, 16, 14995, -1687, -424, 6370, 54, 21, -9, 22, -183, 948, 54, -13, 147, 100, 249, -708, 1, 0, 0, 1, MS5607: 97950, 2715, 0, 556, 1873493, 0.000000, 0.000000, 0.000000
5703, 13, -16, 17, 14991, -1667, -432, 6383, 42, 24, 4, 12, -178, 963, 54, -4, 70, 136, 238, -716, 1, 0, 0, 1, MS5607: 97947, 2715, 0, 578, 2073493, 0.000000, 0.000000, 0.000000
5730, 13, -16, 18, 14991, -1647, -437, 6388, 44, 13, 3, 15, -187, 963, 54, 2, 28, 136, 238, -716, 1, 0, 0, 1, MS5607: 97947, 2715, 0, 556, 1873493, 0.000000, 0.000000, 0.000000
5752, 14, -17, 19, 14988, -1622, -445, 6401, 50, 13, 8, 22, -185, 968, 50, 8, 60, 120, 235, -700, 1, 0, 0, 1, MS5607: 97947, 2715, 0, 532, 1773493, 0.000000, 0.000000, 0.000000
5774, 15, -18, 19, 14983, -1607, -446, 6416, 41, 16, 4, 15, -180, 965, 49, 18, 99, 120, 235, -700, 1, 0, 0, 1, MS5607: 97948, 2715, 0, 532, 1773493, 0.000000, 0.000000, 0.000000
5796, 16, -19, 20, 14980, -1594, -446, 6425, 37, 19, 9, 11, -175, 970, 45, 23, 48, 121, 228, -718, 1, 0, 0, 2, MS5607: 97948, 2715, 0, 578, 2073493, 0.000000, 0.000000, 0.000000
5818, 16, -20, 21, 14980, -1584, -443, 6428, 27, -2, -3, 1, -197, 957, 42, 30, 19, 121, 228, -718, 1, 0, 0, 2, MS5607: 97948, 2715, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5840, 17, -21, 21, 14980, -1577, -440, 6432, 24, 0, 1, -1, -193, 962, 42, 32, 31, 121, 228, -718, 1, 0, 0, 2, MS5607: 97952, 2715, 0, 600, 2273493, 0.000000, 0.000000, 0.000000
5862, 18, -21, 22, 14979, -1570, -433, 6436, 19, 25, 8, -6, -166, 970, 40, 31, 30, 147, 243, -708, 1, 0, 0, 2, MS5607: 97952, 2715, 0, 621, 2373493, 0.000000, 0.000000, 0.000000
5889, 19, -22, 23, 14978, -1567, -425, 6439, 41, 32, 10, 14, -159, 971, 32, 31, 20, 147, 243, -708, 1, 0, 0, 2, MS5607: 97952, 2715, 0, 621, 2373493, 0.000000, 0.000000, 0.000000
5911, 20, -23, 24, 14980, -1560, -419, 6437, 51, 15, 4, 23, -175, 966, 18, 39, -13, 123, 232, -694, 1, 0, 0, 2, MS5607: 97948, 2716, 0, 556, 1873493, 0.000000, 0.000000, 0.000000
5933, 20, -24, 25, 14983, -1551, -419, 6432, 37, 29, -8, 10, -160, 953, 13, 44, -19, 123, 232, -694, 1, 0, 0, 2, MS5607: 97948, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
5955, 21, -25, 25, 14982, -1546, -417, 6435, 30, 20, 8, 3, -167, 970, 0, 44, 52, 136, 244, -713, 1, 0, 0, 2, MS5607: 97948, 2716, 0, 556, 1873494, 0.000000, 0.000000, 0.000000
5980, 22, -26, 26, 14974, -1541, -417, 6456, 63, 19, -59, 36, -168, 902, -11, 41, 166, 136, 244, -713, 1, 0, 0, 2, MS5607: 97946, 2716, 0, 556, 1873494, 0.000000, 0.000000, 0.000000
6002, 23, -27, 27, 14960, -1548, -408, 6487, 82, -33, 74, 54, -222, 1036, -17, 45, 206, 136, 244, -713, 1, 0, 0, 2, MS5607: 97946, 2716, 0, 556, 1873494, 0.000000, 0.000000, 0.000000
6028, 24, -28, 28, 14942, -1558, -394, 6525, 32, 22, 4, 1, -166, 966, -26, 52, 98, 136, 238, -713, 1, 0, 0, 2, MS5607: 97946, 2716, 0, 600, 2273494, 0.000000, 0.000000, 0.000000
6050, 25, -29, 28, 14940, -1567, -387, 6530, 3, -6, -21, -29, -195, 940, -30, 53, 21, 136, 238, -713, 1, 0, 0, 2, MS5607: 97950, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
6072, 26, -30, 29, 14939, -1575, -381, 6529, -10, -14, -8, -44, -204, 952, -26, 51, -8, 136, 238, -700, 1, 0, 0, 2, MS5607: 97950, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
6097, 27, -31, 30, 14938, -1581, -376, 6531, -18, -15, -9, -53, -206, 951, -25, 29, 36, 136, 238, -700, 1, 0, 0, 2, MS5607: 97950, 2716, 0, 621, 2373494, 0.000000, 0.000000, 0.000000
6120, 28, -32, 30, 14933, -1587, -374, 6542, -6, -8, -2, -41, -199, 959, -24, 17, 75, 147, 244, -707, 1, 0, 0, 2, MS5607: 97949, 2716, 0, 600, 2273494, 0.000000, 0.000000, 0.000000
6144, 29, -33, 31, 14931, -1592, -376, 6545, 9, -10, -4, -25, -201, 956, -19, 2, -32, 147, 244, -707, 1, 0, 0, 2, MS5607: 97949, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
6167, 30, -34, 32, 14933, -1595, -379, 6538, 2, -7, 15, -32, -199, 976, -19, -11, -37, 121, 251, -726, 1, 0, 0, 2, MS5607: 97949, 2716, 0, 600, 2273494, 0.000000, 0.000000, 0.000000
6190, 31, -35, 33, 14934, -1596, -384, 6536, 30, 6, -5, -3, -186, 955, -21, -21, -9, 121, 251, -726, 1, 0, 0, 2, MS5607: 97949, 2715, 0, 621, 2373494, 0.000000, 0.000000, 0.000000
6212, 32, -36, 33, 14932, -1598, -389, 6540, 62, 8, 11, 28, -184, 972, -23, -26, 25, 121, 251, -726, 1, 0, 0, 2, MS5607: 97949, 2715, 0, 621, 2373494, 0.000000, 0.000000, 0.000000
6239, 33, -37, 34, 14933, -1602, -396, 6536, 51, 17, 17, 17, -175, 978, -25, -17, -13, 163, 243, -707, 1, 0, 0, 2, MS5607: 97949, 2715, 0, 556, 1873494, 0.000000, 0.000000, 0.000000
6262, 34, -38, 35, 14936, -1599, -403, 6529, 37, 37, 31, 4, -156, 992, -33, -10, -25, 163, 243, -707, 1, 0, 0, 2, MS5607: 97951, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
6284, 35, -39, 36, 14932, -1591, -417, 6539, 57, 16, 31, 27, -176, 992, -41, -9, 102, 169, 244, -718, 1, 0, 0, 2, MS5607: 97951, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
6308, 36, -40, 36, 14923, -1587, -431, 6560, 47, -2, 8, 18, -196, 969, -43, -1, 138, 169, 244, -718, 1, 0, 0, 2, MS5607: 97951, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
6330, 37, -41, 37, 14916, -1594, -432, 6575, 23, 6, 6, -5, -188, 967, -40, 1, 80, 152, 240, -702, 1, 0, 0, 2, MS5607: 97949, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
6356, 38, -42, 38, 14904, -1605, -434, 6599, 15, 0, -12, -14, -194, 948, -40, -4, 104, 152, 240, -702, 1, 0, 0, 2, MS5607: 97949, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
6378, 39, -43, 39, 14895, -1610, -436, 6618, 4, -25, -9, -22, -221, 957, -31, -14, 114, 134, 241, -715, 1, 0, 0, 2, MS5607: 97949, 2716, 0, 600, 2273494, 0.000000, 0.000000, 0.000000
6401, 41, -44, 39, 14892, -1613, -440, 6624, 17, 14, 2, -12, -182, 962, -24, -16, 4, 134, 241, -715, 1, 0, 0, 2, MS5607: 97947, 2715, 0, 600, 2273494, 0.000000, 0.000000, 0.000000
6423, 42, -46, 40, 14893, -1614, -447, 6619, 45, 14, 17, 15, -183, 977, -24, -16, -21, 134, 241, -715, 1, 0, 0, 2, MS5607: 97947, 2715, 0, 621, 2373494, 0.000000, 0.000000, 0.000000
6451, 43, -47, 41, 14891, -1619, -452, 6624, 41, 16, 9, 11, -180, 969, -25, -11, 22, 152, 240, -713, 1, 0, 0, 2, MS5607: 97947, 2715, 0, 621, 2373494, 0.000000, 0.000000, 0.000000
6474, 44, -48, 42, 14889, -1620, -459, 6627, 25, -10, -11, -2, -208, 948, -23, -13, 30, 152, 240, -713, 1, 0, 0, 2, MS5607: 97950, 2716, 0, 578, 2073494, 0.000000, 0.000000, 0.000000
