4923, -1, -2, 7, 16310, -1532, 289, 8, -32, -20, 40, -66, -203, 1003, 18, 16, 0, 528, 203, -814, 0, 0, 0, 0, MS5607: 97951, 2735, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
4946, -1, -2, 8, 16310, -1527, 291, 7, -75, 65, 44, -114, -107, 1007, 15, 0, 0, 540, 192, -809, 0, 0, 0, 0, MS5607: 97947, 2737, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
4967, -1, -2, 8, 16310, -1527, 289, 8, -39, 66, 31, -74, -115, 994, -2, -14, -1, 540, 192, -809, 0, 0, 0, 0, MS5607: 97947, 2737, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
4989, -1, -3, 9, 16310, -1529, 286, 8, -27, 64, 45, -61, -117, 1008, -18, -24, 5, 540, 192, -809, 0, 0, 0, 0, MS5607: 97947, 2737, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5011, -1, -3, 9, 16310, -1534, 281, 10, -38, 33, 46, -72, -149, 1009, -32, -27, 3, 529, 204, -828, 0, 0, 0, 0, MS5607: 97948, 2738, 0, 556, 1873996, 0.000000, 0.000000, 0.000000
5035, -1, -3, 10, 16309, -1541, 275, 10, -107, -28, 41, -140, -211, 1004, -38, -43, -1, 529, 204, -828, 0, 0, 0, 0, MS5607: 97948, 2738, 0, 556, 1873996, 0.000000, 0.000000, 0.000000
5058, -1, -3, 11, 16309, -1547, 265, 11, -67, -24, 51, -99, -209, 1014, -34, -61, -1, 534, 190, -809, 0, 0, 0, 0, MS5607: 97948, 2738, 0, 532, 1773996, 0.000000, 0.000000, 0.000000
5083, -1, -3, 12, 16308, -1555, 246, 13, 49, -138, 38, 19, -323, 1000, -34, -78, -1, 534, 190, -809, 0, 0, 0, 0, MS5607: 97950, 2738, 0, 556, 1873996, 0.000000, 0.000000, 0.000000
5105, -2, -3, 12, 16308, -1555, 235, 14, 98, -209, 41, 60, -263, 1004, 17, -56, 0, 540, 198, -822, 0, 0, 0, 0, MS5607: 97950, 2738, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5127, -2, -4, 13, 16309, -1549, 228, 15, 70, 70, 39, 43, -114, 1002, 43, -36, -2, 540, 198, -822, 0, 0, 0, 0, MS5607: 97950, 2738, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5149, -2, -4, 14, 16310, -1543, 224, 15, 48, 126, 45, 22, -56, 1007, 26, -18, 0, 540, 198, -822, 0, 0, 0, 0, MS5607: 97950, 2739, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5175, 0, 0, 0, 16310, -1543, 222, 15, 41, 76, 51, 15, -107, 1014, -5, -10, -2, 516, 204, -816, 0, 0, 0, 0, MS5607: 97950, 2739, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5200, 0, 0, 0, 16309, -1548, 222, 15, 36, -45, 40, 9, -229, 1003, -17, 2, -1, 516, 204, -816, 0, 0, 0, 0, MS5607: 97950, 2739, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5222, 0, 0, 0, 16309, -1549, 222, 15, -20, -56, 46, -46, -241, 1009, -1, 8, 0, 534, 211, -835, 0, 0, 0, 0, MS5607: 97951, 2740, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5243, 0, 0, 0, 16309, -1548, 222, 15, -39, 12, 42, -66, -171, 1005, 14, 6, 0, 534, 211, -835, 0, 0, 0, 0, MS5607: 97951, 2740, 0, 556, 1873996, 0.000000, 0.000000, 0.000000
5264, 0, 0, 0, 16309, -1547, 222, 15, -24, 67, 48, -50, -116, 1011, 6, -3, -1, 553, 192, -828, 0, 0, 0, 0, MS5607: 97951, 2740, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5286, 0, 0, 0, 16309, -1547, 222, 15, 0, -6, 41, -26, -190, 1004, -10, -9, -1, 553, 192, -828, 0, 0, 0, 0, MS5607: 97953, 2740, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5308, 0, -1, 0, 16309, -1550, 222, 15, -14, -51, 46, -40, -236, 1009, -12, -9, 0, 553, 192, -828, 0, 0, 0, 0, MS5607: 97953, 2740, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5333, 0, -1, 0, 16309, -1550, 220, 16, 22, -142, 41, -4, -327, 1004, 3, -14, -3, 505, 204, -828, 0, 0, 0, 0, MS5607: 97953, 2740, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5359, 0, -1, 1, 16310, -1542, 217, 16, 20, -80, 45, -5, -264, 1008, 31, -14, 0, 505, 204, -828, 0, 0, 0, 0, MS5607: 97948, 2741, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5380, 0, -1, 1, 16311, -1533, 215, 17, 70, 26, 41, 45, -156, 1004, 43, -11, -2, 529, 211, -828, 0, 0, 0, 0, MS5607: 97948, 2741, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5402, 0, -1, 1, 16311, -1527, 214, 15, 126, 22, 36, 100, -158, 1000, 41, 3, -9, 529, 211, -828, 0, 0, 0, 0, MS5607: 97948, 2741, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5424, 0, -1, 1, 16312, -1521, 218, 16, 154, 29, 42, 128, -151, 1006, 33, 27, 15, 540, 198, -817, 0, 0, 0, 0, MS5607: 97949, 2741, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5446, 0, -1, 1, 16312, -1515, 226, 18, -12, 1, 39, -39, -178, 1002, 34, 55, 20, 540, 198, -817, 0, 0, 0, 0, MS5607: 97949, 2741, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5468, 0, -2, 2, 16313, -1509, 238, 26, -124, 69, 42, -153, -110, 1006, 30, 56, 57, 540, 198, -817, 0, 0, 0, 0, MS5607: 97949, 2741, 0, 556, 1873996, 0.000000, 0.000000, 0.000000
5495, 0, -2, 2, 16313, -1506, 246, 47, -77, 56, 49, -107, -123, 1012, 12, 33, 161, 534, 198, -824, 0, 0, 0, 0, MS5607: 97952, 2741, 0, 532, 1773996, 0.000000, 0.000000, 0.000000
5518, 0, -2, 3, 16312, -1505, 257, 106, 52, -25, 46, -15, -168, 1013, -7, 21, 222, 534, 198, -824, 0, 0, 0, 0, MS5607: 97952, 2741, 0, 532, 1773996, 0.000000, 0.000000, 0.000000
5540, 1, -2, 3, 16312, -1505, 264, 133, -70, 14, 39, -103, -164, 1003, -1, 23, 133, 534, 204, -824, 0, 0, 0, 0, MS5607: 97952, 2741, 0, 556, 1873996, 0.000000, 0.000000, 0.000000
5562, 1, -2, 3, 16312, -1505, 265, 130, -56, -12, 41, -89, -191, 1005, 0, 1, -76, 534, 204, -824, 0, 0, 0, 0, MS5607: 97954, 2741, 0, 600, 2273996, 0.000000, 0.000000, 0.000000
5584, 1, -2, 4, 16312, -1506, 259, 86, -71, -10, 50, -102, -189, 1014, 6, -18, -308, 545, 211, -812, 0, 0, 0, 0, MS5607: 97954, 2741, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5611, 1, -2, 4, 16313, -1505, 254, 20, -23, 27, 40, -53, -151, 1003, 8, -38, -399, 545, 211, -812, 0, 0, 0, 0, MS5607: 97954, 2741, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5633, 1, -2, 5, 16313, -1507, 240, -36, 104, 54, 43, 75, -125, 1007, 1, -37, -200, 545, 211, -812, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5656, 1, -2, 5, 16312, -1510, 238, -56, 20, 53, 45, -34, -156, 1004, -17, 7, -65, 531, 192, -816, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5678, 1, -2, 6, 16312, -1515, 236, -57, -45, -3, 42, -73, -184, 1006, -28, -17, 3, 531, 192, -816, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5700, 1, -2, 6, 16312, -1519, 230, -35, 167, -56, 47, 140, -237, 1010, -19, -60, 193, 537, 192, -824, 0, 0, 0, 0, MS5607: 97953, 2742, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5726, 1, -3, 7, 16311, -1521, 250, 39, 205, -63, 37, 175, -244, 1000, -13, 88, 516, 537, 192, -824, 0, 0, 0, 0, MS5607: 97953, 2742, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5748, 1, -3, 7, 16310, -1522, 281, 146, 130, -10, 63, 95, -192, 1026, -15, 132, 655, 529, 192, -817, 0, 0, 0, 0, MS5607: 97953, 2742, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5772, 1, -3, 8, 16308, -1521, 328, 251, -410, 66, 47, -451, -113, 1010, -1, 123, 148, 529, 192, -817, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 578, 2073996, 0.000000, 0.000000, 0.000000
5794, 1, -3, 9, 16308, -1521, 337, 246, -217, 38, 40, -260, -141, 1003, -7, 37, -43, 518, 211, -806, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 532, 1773996, 0.000000, 0.000000, 0.000000
5816, 1, -3, 9, 16308, -1522, 334, 230, -157, 60, 27, -199, -120, 990, -11, -18, -112, 518, 211, -806, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 532, 1773996, 0.000000, 0.000000, 0.000000
5839, 1, -3, 10, 16308, -1527, 325, 219, -17, 57, 52, -58, -123, 1015, -33, -52, -41, 518, 211, -806, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 532, 1773996, 0.000000, 0.000000, 0.000000
5866, 1, -3, 11, 16308, -1534, 311, 183, -45, 56, 48, -84, -125, 1010, -40, -68, -333, 531, 187, -809, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 532, 1773996, 0.000000, 0.000000, 0.000000
5889, 1, -3, 11, 16308, -1549, 274, 22, 23, 44, 42, 28, -177, 1001, -48, -84, -691, 531, 187, -809, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 600, 2273996, 0.000000, 0.000000, 0.000000
5912, 1, -3, 12, 16308, -1559, 251, -80, 270, -186, 49, 241, -372, 1011, -53, -72, -547, 537, 193, -828, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
5939, 1, -3, 13, 16306, -1572, 243, -95, 160, -122, 44, 132, -310, 1007, -66, -21, -3, 537, 193, -828, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
5963, 1, -4, 14, 16306, -1577, 246, -95, 24, -56, 51, -10, -207, 1011, -7, 16, 1, 524, 193, -822, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
5985, 1, -4, 15, 16306, -1577, 249, -96, 6, 24, 48, -22, -163, 1010, 0, 19, -3, 524, 193, -822, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6006, 1, -4, 16, 16306, -1577, 252, -96, -6, 5, 51, -35, -182, 1013, -4, 20, -2, 520, 193, -848, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6028, 1, -4, 16, 16306, -1576, 256, -96, -29, -58, 38, -58, -246, 1000, -7, 19, -2, 520, 193, -848, 0, 0, 0, 0, MS5607: 97950, 2742, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6050, 1, -4, 17, 16306, -1576, 258, -97, -67, -9, 51, -97, -197, 1013, 6, 14, 0, 520, 193, -848, 0, 0, 0, 0, MS5607: 97951, 2742, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6077, 1, -5, 18, 16306, -1575, 258, -97, -64, 18, 51, -93, -169, 1013, 10, -8, -2, 548, 193, -828, 0, 0, 0, 0, MS5607: 97951, 2742, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6101, 1, -5, 19, 16306, -1575, 255, -96, -17, 23, 46, -39, -172, 1011, -1, -16, -2, 548, 193, -828, 0, 0, 0, 0, MS5607: 97951, 2742, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6123, 1, -5, 20, 16306, -1575, 252, -96, 11, -36, 41, -17, -224, 1003, 0, -15, -1, 531, 182, -822, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6145, 1, -5, 21, 16306, -1575, 250, -96, 5, -24, 43, -22, -212, 1005, 9, -17, -1, 531, 182, -822, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6171, 1, -6, 22, 16306, -1573, 247, -96, -12, 18, 52, -40, -168, 1014, 12, -13, 1, 531, 187, -835, 0, 0, 0, 0, MS5607: 97952, 2742, 0, 600, 2273997, 0.000000, 0.000000, 0.000000
6196, 1, -6, 23, 16306, -1573, 243, -95, -13, 23, 38, -41, -164, 1000, 5, -18, -2, 531, 187, -835, 0, 0, 0, 0, MS5607: 97954, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6218, 1, -6, 24, 16306, -1573, 240, -95, 65, -27, 50, 37, -214, 1012, 7, -15, -1, 537, 187, -828, 0, 0, 0, 0, MS5607: 97954, 2743, 0, 600, 2273997, 0.000000, 0.000000, 0.000000
6240, 1, -6, 25, 16306, -1571, 240, -95, 78, 29, 37, 50, -157, 999, 11, 1, 0, 537, 187, -828, 0, 0, 0, 0, MS5607: 97954, 2743, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6261, 1, -7, 26, 16306, -1571, 243, -95, 49, 30, 45, 22, -157, 1007, 8, 19, 1, 537, 187, -828, 0, 0, 0, 0, MS5607: 97951, 2743, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6283, 1, -7, 27, 16306, -1571, 246, -96, -14, 25, 45, -43, -161, 1007, -2, 20, 7, 537, 187, -841, 0, 0, 0, 0, MS5607: 97951, 2743, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6306, 1, -7, 29, 16306, -1571, 249, -96, -28, 28, 39, -56, -158, 1001, -9, 17, -3, 537, 187, -841, 0, 0, 0, 0, MS5607: 97951, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6333, 1, -7, 30, 16306, -1575, 253, -96, -1, 20, 51, -30, -167, 1013, -16, 12, 0, 520, 195, -820, 0, 0, 0, 0, MS5607: 97951, 2743, 0, 532, 1773997, 0.000000, 0.000000, 0.000000
6356, 1, -8, 31, 16306, -1578, 255, -96, 5, -18, 38, -28, -216, 1007, -17, 13, 1, 520, 195, -820, 0, 0, 0, 0, MS5607: 97951, 2743, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6377, 1, -8, 32, 16305, -1581, 256, -96, -27, -11, 54, -56, -199, 1016, -13, 9, -1, 532, 195, -840, 0, 0, 0, 0, MS5607: 97951, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6400, 1, -8, 34, 16305, -1582, 256, -96, -22, -17, 40, -51, -205, 1002, -8, 3, 0, 532, 195, -840, 0, 0, 0, 0, MS5607: 97953, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6421, 2, -8, 35, 16305, -1583, 257, -96, -4, -25, 51, -34, -214, 1013, -2, 1, 1, 532, 195, -840, 0, 0, 0, 0, MS5607: 97953, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6445, 2, -9, 36, 16305, -1583, 258, -96, -15, -4, 53, -45, -192, 1015, 2, -1, 0, 532, 188, -833, 0, 0, 0, 0, MS5607: 97953, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6471, 2, -9, 38, 16305, -1582, 259, -96, -12, 1, 43, -41, -186, 1005, 2, -2, 0, 532, 188, -833, 0, 0, 0, 0, MS5607: 97949, 2743, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6493, 2, -9, 39, 16305, -1581, 258, -96, -7, 0, 47, -37, -188, 1008, 2, -10, 0, 515, 195, -814, 0, 0, 0, 0, MS5607: 97949, 2743, 0, 532, 1773997, 0.000000, 0.000000, 0.000000
6515, 2, -10, 40, 16305, -1581, 258, -96, 10, -2, 43, -19, -190, 1005, 0, -11, -2, 515, 195, -814, 0, 0, 0, 0, MS5607: 97949, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6537, 2, -10, 42, 16305, -1580, 255, -96, 12, 24, 50, -17, -164, 1012, 0, -13, 0, 520, 188, -820, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6563, 2, -10, 43, 16305, -1580, 255, -96, 48, 34, 38, 19, -153, 1000, -4, -4, -2, 520, 188, -820, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6588, 2, -11, 45, 16305, -1582, 255, -96, 13, 0, 47, -16, -188, 1009, -10, 5, -2, 532, 195, -814, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6610, 2, -11, 46, 16305, -1582, 255, -96, 45, -35, 37, 16, -224, 999, 3, 8, -8, 532, 195, -814, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6631, 2, -11, 47, 16305, -1582, 258, -96, 43, 46, 47, 13, -142, 1009, 9, 18, -9, 532, 195, -814, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6653, 2, -11, 49, 16305, -1582, 261, -97, 40, 27, 50, 10, -161, 1012, 1, 20, -9, 502, 201, -809, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6675, 2, -12, 50, 16305, -1582, 265, -98, 44, 42, 44, 13, -146, 1006, -7, 30, -4, 502, 201, -809, 0, 0, 0, 0, MS5607: 97952, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6697, 2, -12, 52, 16305, -1584, 272, -102, 49, 59, 48, 18, -129, 1010, -19, 38, -23, 515, 188, -827, 0, 0, 0, 0, MS5607: 97952, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6724, 2, -12, 54, 16304, -1589, 279, -102, -48, -27, 45, -80, -216, 1007, -31, 45, -3, 515, 188, -827, 0, 0, 0, 0, MS5607: 97952, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6747, 2, -12, 55, 16303, -1594, 286, -103, -132, -80, 48, -188, -308, 1004, -7, 13, 0, 529, 184, -816, 0, 0, 0, 0, MS5607: 97954, 2744, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6770, 2, -13, 57, 16304, -1592, 285, -103, -104, -56, 39, -137, -246, 1001, 19, -17, 2, 529, 184, -816, 0, 0, 0, 0, MS5607: 97954, 2744, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6792, 2, -13, 59, 16304, -1587, 279, -105, -54, 41, 53, -86, -147, 1015, 29, -33, -31, 529, 184, -816, 0, 0, 0, 0, MS5607: 97954, 2744, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6820, 2, -13, 61, 16305, -1584, 269, -130, -26, 24, 53, -56, -164, 1015, 19, -47, -178, 523, 208, -814, 0, 0, 0, 0, MS5607: 97947, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6843, 2, -14, 62, 16305, -1579, 258, -170, 49, 15, 49, 23, -185, 1004, 17, -18, -122, 523, 208, -814, 0, 0, 0, 0, MS5607: 97947, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6865, 2, -14, 64, 16305, -1579, 254, -178, 87, 33, 46, 58, -155, 1008, 6, -15, -33, 524, 201, -820, 0, 0, 0, 0, MS5607: 97947, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6892, 2, -14, 66, 16305, -1579, 254, -178, 73, 50, 40, 45, -138, 1002, -1, 5, 2, 524, 201, -820, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6917, 2, -15, 68, 16305, -1581, 257, -179, 32, 4, 55, 3, -183, 1017, -10, 19, 2, 537, 188, -816, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6938, 2, -15, 70, 16304, -1583, 260, -179, 2, -12, 43, -26, -201, 1005, -14, 19, 1, 537, 188, -816, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073997, 0.000000, 0.000000, 0.000000
6961, 3, -15, 71, 16304, -1584, 264, -179, 9, -22, 49, -20, -211, 1010, -9, 24, -2, 524, 188, -833, 0, 0, 0, 0, MS5607: 97949, 2743, 0, 556, 1873997, 0.000000, 0.000000, 0.000000
6986, 3, -16, 74, 16304, -1584, 268, -180, 30, 24, 39, 0, -164, 1001, -6, 26, -1, 524, 188, -833, 0, 0, 0, 0, MS5607: 97949, 2743, 0, 578, 2073998, 0.000000, 0.000000, 0.000000
7008, 3, -16, 75, 16304, -1585, 274, -180, 30, 43, 53, 0, -146, 1015, -13, 33, 2, 524, 188, -833, 0, 0, 0, 0, MS5607: 97949, 2743, 0, 578, 2073998, 0.000000, 0.000000, 0.000000
7033, 3, -16, 78, 16303, -1590, 283, -181, 7, -11, 52, -23, -200, 1014, -21, 36, -3, 515, 187, -822, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073998, 0.000000, 0.000000, 0.000000
7055, 3, -16, 79, 16303, -1591, 288, -181, -98, -90, 46, -130, -280, 1007, -3, 22, -1, 515, 187, -822, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073998, 0.000000, 0.000000, 0.000000
7078, 3, -17, 81, 16303, -1590, 288, -181, -66, 2, 47, -98, -187, 1009, 15, 1, 2, 526, 200, -822, 0, 0, 0, 0, MS5607: 97948, 2743, 0, 578, 2073998, 0.000000, 0.000000, 0.000000
7104, 3, -17, 84, 16303, -1587, 287, -181, -26, 87, 44, -58, -101, 1006, 13, -13, 1, 526, 200, -822, 0, 0, 0, 0, MS5607: 97955, 2744, 0, 578, 2073998, 0.000000, 0.000000, 0.000000
